0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
8.415486335754395,9.519570350646973,10.167490005493164,11.228267669677734,12.110608100891113,13.052722930908203,13.128926277160645,13.255535125732422,13.386371612548828,13.463151931762695,13.577494621276855,13.66796875,13.765006065368652,13.765105247497559,13.76526927947998,13.7654390335083,13.765538215637207,13.668661117553711,13.548508644104004,13.423917770385742,13.34765338897705,13.220942497253418,13.089999198913574,13.013157844543457,12.080702781677246,10.976164817810059,9.827559471130371,9.184477806091309
8.405529975891113,9.507222175598145,10.153738021850586,11.203925132751465,12.074074745178223,13.003490447998047,13.073009490966797,13.188514709472656,13.307876586914062,13.377923011779785,13.474567413330078,13.547597885131836,13.626265525817871,13.620326042175293,13.610458374023438,13.600260734558105,13.594276428222656,13.431954383850098,13.2347412109375,13.029984474182129,12.909393310546875,12.709033966064453,12.501983642578125,12.380477905273438,11.455933570861816,10.391020774841309,9.281633377075195,8.696992874145508
8.400569915771484,9.501069068908691,10.146885871887207,11.206137657165527,12.087987899780273,13.029508590698242,13.106969833374023,13.23567008972168,13.368667602539062,13.44671630859375,13.559887886047363,13.648063659667969,13.742770195007324,13.740466117858887,13.7366361618042,13.732678413391113,13.730355262756348,13.626595497131348,13.499527931213379,13.36766529083252,13.288823127746582,13.157828330993652,13.022459030151367,12.943018913269043,12.014092445373535,10.915661811828613,9.77328109741211,9.136009216308594
8.416236877441406,9.520501136779785,10.168526649475098,11.22952938079834,12.112077713012695,13.054413795471191,13.130668640136719,13.257365226745605,13.38829231262207,13.465126037597656,13.579474449157715,13.669922828674316,13.766934394836426,13.766974449157715,13.767045021057129,13.767115592956543,13.767157554626465,13.669719696044922,13.548909187316895,13.423633575439453,13.34699535369873,13.2196626663208,13.0880765914917,13.010857582092285,12.078189849853516,10.973638534545898,9.825004577636719,9.182196617126465
8.404657363891602,9.506139755249023,10.152531623840332,11.19845962524414,12.063411712646484,12.987433433532715,13.053749084472656,13.163930892944336,13.277792930603027,13.344611167907715,13.449479103088379,13.534858703613281,13.62619686126709,13.63049602508545,13.637639045715332,13.645021438598633,13.64935302734375,13.560063362121582,13.446492195129395,13.328901290893555,13.25365161895752,13.12862777709961,12.999427795410156,12.923608779907227,12.0005464553833,10.906967163085938,9.769769668579102,9.132874488830566
8.124814987182617,9.15906047821045,9.765995025634766,10.581151962280273,11.186389923095703,11.83944034576416,11.770500183105469,11.65595817565918,11.537590980529785,11.46812915802002,10.830693244934082,10.086923599243164,9.312737464904785,8.892918586730957,8.195399284362793,7.474585056304932,7.051583290100098,6.626436710357666,6.381844997406006,6.110485076904297,6.270914554595947,6.537463188171387,6.8129143714904785,6.974559783935547,6.86638069152832,6.624367713928223,6.380176544189453,6.106137752532959
7.92303466796875,8.908798217773438,9.487282752990723,10.165032386779785,10.618939399719238,11.113869667053223,10.97019100189209,10.731473922729492,10.484783172607422,10.340015411376953,9.550867080688477,8.66931438446045,7.749096870422363,7.298079490661621,6.548727989196777,5.774348258972168,5.319912910461426,4.693562984466553,4.220552921295166,3.7110097408294678,3.7500431537628174,3.81489634513855,3.881915330886841,3.9212448596954346,3.956251859664917,3.973388195037842,3.9928059577941895,3.9743354320526123
8.408235549926758,9.510578155517578,10.157474517822266,11.217665672302246,12.099958419799805,13.041984558105469,13.118921279907227,13.246747970581055,13.378844261169434,13.456363677978516,13.57154369354248,13.66256332397461,13.760196685791016,13.760089874267578,13.759913444519043,13.759730339050293,13.759622573852539,13.661133766174316,13.539122581481934,13.41259479522705,13.335306167602539,13.206892967224121,13.07419204711914,12.996317863464355,12.064249992370605,10.960880279541016,9.813444137573242,9.171874046325684
5.511721611022949,5.918124198913574,6.156617164611816,6.572328567504883,6.928407669067383,7.307647705078125,7.35554313659668,7.435121536254883,7.517356872558594,7.565615653991699,7.69320011138916,7.8191304206848145,7.951739311218262,7.9955949783325195,8.068460464477539,8.143759727478027,8.187949180603027,8.597734451293945,9.076190948486328,9.57419204711914,9.844624519348145,10.293941497802734,10.758265495300293,11.03074836730957,10.674173355102539,10.050257682800293,9.41468620300293,8.815802574157715
5.238790035247803,5.579615592956543,5.779625415802002,6.3309526443481445,6.880828857421875,7.459420204162598,7.658910274505615,7.990358352661133,8.332876205444336,8.533878326416016,9.15336799621582,9.787074089050293,10.45263671875,10.704544067382812,11.12308120727539,11.555596351623535,11.809412956237793,12.1650972366333,12.43653678894043,12.728649139404297,12.711443901062012,12.682857513427734,12.65331745147705,12.635981559753418,11.805258750915527,10.787096977233887,9.730554580688477,9.097856521606445
8.415312767028809,9.519355773925781,10.167250633239746,11.228248596191406,12.11087703704834,13.053290367126465,13.129694938659668,13.256637573242188,13.387819290161133,13.464802742004395,13.57918643951416,13.669576644897461,13.766535758972168,13.766429901123047,13.766253471374512,13.766071319580078,13.765965461730957,13.668965339660645,13.548799514770508,13.424184799194336,13.348066329956055,13.221596717834473,13.090903282165527,13.014206886291504,12.08182144165039,10.977269172668457,9.828657150268555,9.185457229614258
8.052220344543457,9.069023132324219,9.665722846984863,10.683201789855957,11.546065330505371,12.465839385986328,12.567898750305176,12.737468719482422,12.912698745727539,13.015531539916992,13.196516990661621,13.352205276489258,13.517960548400879,13.539978981018066,13.576562881469727,13.614367485046387,13.636553764343262,13.57524585723877,13.4844388961792,13.391203880310059,13.317073822021484,13.193907737731934,13.066628456115723,12.991936683654785,12.063857078552246,10.963305473327637,9.818923950195312,9.176766395568848
6.691558837890625,7.381438255310059,7.786286354064941,8.747440338134766,9.668570518493652,10.640726089477539,10.92283821105957,11.391560554504395,11.875937461853027,12.160187721252441,12.566619873046875,12.880646705627441,13.218196868896484,13.205294609069824,13.183858871459961,13.161707878112793,13.14870834350586,12.800908088684082,12.378463745117188,11.939852714538574,11.681672096252441,11.252713203430176,10.809427261352539,10.549290657043457,9.637099266052246,8.680049896240234,7.676709175109863,7.263875961303711
8.406790733337402,9.50878620147705,10.155478477478027,11.21267032623291,12.091382026672363,13.029684066772461,13.104500770568848,13.228805541992188,13.35726261138916,13.432646751403809,13.531476974487305,13.603656768798828,13.681663513183594,13.671202659606934,13.65382194519043,13.635862350463867,13.625322341918945,13.471631050109863,13.288156509399414,13.097455024719238,12.988974571228027,12.808735847473145,12.622477531433105,12.513174057006836,11.590164184570312,10.519004821777344,9.403653144836426,8.805950164794922
8.414981842041016,9.518945693969727,10.166793823242188,11.227816581726074,12.110506057739258,13.052983283996582,13.129462242126465,13.2565279006958,13.387837409973145,13.464896202087402,13.579411506652832,13.669915199279785,13.76699447631836,13.766904830932617,13.766756057739258,13.7666015625,13.766510963439941,13.668717384338379,13.547555923461914,13.421911239624023,13.345149040222168,13.217610359191895,13.08581256866455,13.008468627929688,12.075881004333496,10.971512794494629,9.8230619430542,9.180460929870605
8.414827346801758,9.518753051757812,10.166579246520996,11.227560997009277,12.110215187072754,13.052653312683105,13.129124641418457,13.256178855895996,13.387476921081543,13.46452808380127,13.579134941101074,13.669756889343262,13.766958236694336,13.766948699951172,13.766932487487793,13.766915321350098,13.766905784606934,13.669325828552246,13.548376083374023,13.422952651977539,13.346264839172363,13.218849182128906,13.087178230285645,13.009907722473145,12.077271461486816,10.972792625427246,9.824231147766113,9.18150520324707
8.414758682250977,9.518668174743652,10.166484832763672,11.227436065673828,12.110057830810547,13.05246353149414,13.128921508789062,13.25595474243164,13.387229919433594,13.46426773071289,13.578940391540527,13.669651985168457,13.766945838928223,13.767003059387207,13.767097473144531,13.767195701599121,13.767252922058105,13.670197486877441,13.549853324890137,13.425060272216797,13.348705291748047,13.221843719482422,13.09074592590332,13.013812065124512,12.081194877624512,10.97651481628418,9.8277587890625,9.184656143188477
8.37496280670166,9.469310760498047,10.111515998840332,11.16891860961914,12.050888061523438,12.99238109588623,13.072610855102539,13.205910682678223,13.34366226196289,13.424500465393066,13.545403480529785,13.641300201416016,13.744131088256836,13.74464225769043,13.745491027832031,13.746368408203125,13.746881484985352,13.649382591247559,13.528179168701172,13.402517318725586,13.325277328491211,13.196946144104004,13.064329147338867,12.986504554748535,12.055395126342773,10.953180313110352,9.806944847106934,9.166069984436035
8.182768821716309,9.230938911437988,9.846044540405273,10.891650199890137,11.77708911895752,12.721043586730957,12.823687553405762,12.994226455688477,13.170461654663086,13.273882865905762,13.433755874633789,13.562882423400879,13.701117515563965,13.705852508544922,13.71372127532959,13.72185230255127,13.726624488830566,13.637407302856445,13.52363109588623,13.405847549438477,13.330141067504883,13.204358100891113,13.074373245239258,12.998092651367188,12.067658424377441,10.965248107910156,9.818873405456543,9.176721572875977
8.40323543548584,9.504375457763672,10.150568008422852,11.201297760009766,12.072336196899414,13.002660751342773,13.072985649108887,13.189827919006348,13.310572624206543,13.381429672241211,13.321953773498535,13.200922966003418,13.078385353088379,12.948784828186035,12.733455657958984,12.51093578338623,12.380352020263672,12.168400764465332,11.992855072021484,11.805344581604004,11.791434288024902,11.768321990966797,11.744438171386719,11.730422973632812,10.986766815185547,10.074311256408691,9.12752628326416,8.559383392333984
8.392175674438477,9.4906587600708,10.13529109954834,11.19349479675293,12.074836730957031,13.015779495239258,13.093801498413086,13.223432540893555,13.357393264770508,13.436006546020508,13.552077293395996,13.643471717834473,13.741540908813477,13.740856170654297,13.739717483520508,13.738541603088379,13.737852096557617,13.630661964416504,13.49825382232666,13.360919952392578,13.277473449707031,13.13882827758789,12.995553016662598,12.911473274230957,11.980224609375,10.882011413574219,9.739662170410156,9.105990409851074
7.472543716430664,8.350069046020508,8.865035057067871,9.216547966003418,9.30846881866455,9.42536449432373,9.099526405334473,8.55815601348877,7.99870491027832,7.67039680480957,7.595406532287598,7.721637725830078,7.838781356811523,8.163719177246094,8.703594207763672,9.261500358581543,9.588900566101074,10.210145950317383,10.761640548706055,11.347247123718262,11.452738761901855,11.628011703491211,11.809138298034668,11.915431022644043,11.29025936126709,10.444355010986328,9.571621894836426,8.955938339233398
8.371503829956055,9.465020179748535,10.106739044189453,11.162654876708984,12.043107032775879,12.983006477355957,13.062638282775879,13.194944381713867,13.331669807434082,13.411905288696289,13.529985427856445,13.622785568237305,13.722379684448242,13.721376419067383,13.719708442687988,13.717984199523926,13.716972351074219,13.616240501403809,13.492051124572754,13.363226890563965,13.285231590270996,13.155645370483398,13.021729469299316,12.943143844604492,12.015167236328125,10.917344093322754,9.775629043579102,9.138106346130371
8.344594955444336,9.431646347045898,10.069570541381836,11.121649742126465,11.999881744384766,12.937317848205566,13.018370628356934,13.153038024902344,13.292202949523926,13.373870849609375,13.496416091918945,13.593796730041504,13.698199272155762,13.699030876159668,13.700413703918457,13.701842308044434,13.702680587768555,13.60130786895752,13.475089073181152,13.34423828125,13.26357650756836,13.129558563232422,12.99106502532959,12.909791946411133,11.981857299804688,10.885881423950195,9.74596881866455,9.111621856689453
8.40573501586914,9.507475852966309,10.154020309448242,11.214540481567383,12.097479820251465,13.04015827178955,13.117766380310059,13.246710777282715,13.379960060119629,13.458157539367676,13.574613571166992,13.666762351989746,13.765597343444824,13.765702247619629,13.765875816345215,13.766057014465332,13.766161918640137,13.66897964477539,13.548445701599121,13.42345905303955,13.346948623657227,13.219827651977539,13.088461875915527,13.011370658874512,12.078801155090332,10.974285125732422,9.825693130493164,9.182811737060547
8.38719654083252,9.48448371887207,10.12841510772705,11.185290336608887,12.06545639038086,13.00515079498291,13.082950592041016,13.212211608886719,13.34579086303711,13.424179077148438,13.533492088317871,13.616657257080078,13.706182479858398,13.700446128845215,13.69091510772705,13.681065559387207,13.675285339355469,13.572498321533203,13.448945045471191,13.32058048248291,13.246545791625977,13.12353801727295,12.99642276763916,12.921826362609863,12.00030517578125,10.907820701599121,9.771808624267578,9.134695053100586
6.908369064331055,7.650341033935547,8.085759162902832,9.007421493530273,9.8591890335083,10.760698318481445,10.976024627685547,11.333782196044922,11.703489303588867,11.920448303222656,12.211830139160156,12.428171157836914,12.661602973937988,12.63695240020752,12.595996856689453,12.55367374420166,12.528837203979492,12.434622764587402,12.334419250488281,12.229469299316406,12.184454917907715,12.109665870666504,12.032378196716309,11.98702335357666,11.184455871582031,10.219901084899902,9.217774391174316,8.639970779418945
8.407405853271484,9.50954818725586,10.156328201293945,11.216669082641602,12.099226951599121,13.041521072387695,13.118712425231934,13.246962547302246,13.379495620727539,13.457271575927734,13.573132514953613,13.664824485778809,13.763165473937988,13.763293266296387,13.763504981994629,13.763726234436035,13.763854026794434,13.666423797607422,13.545565605163574,13.420243263244629,13.343509674072266,13.216018676757812,13.084269523620605,13.006954193115234,12.07453727722168,10.970362663269043,9.822113990783691,9.179615020751953
8.291601181030273,9.36591911315918,9.996371269226074,11.006080627441406,11.836779594421387,12.72461223602295,12.781098365783691,12.874947547912598,12.971932411193848,13.02884578704834,12.901665687561035,12.706019401550293,12.505524635314941,12.339009284973145,12.062348365783691,11.776448249816895,11.608671188354492,10.934647560119629,10.211161613464355,9.453890800476074,9.120268821716309,8.56596565246582,7.993149757385254,7.656998634338379,6.925329208374023,6.242798328399658,5.520942211151123,5.338884353637695
8.413064956665039,9.516568183898926,10.164145469665527,11.224919319152832,12.107481956481934,13.049814224243164,13.126412391662598,13.253678321838379,13.385194778442383,13.462373733520508,13.577134132385254,13.667861938476562,13.765179634094238,13.765141487121582,13.765077590942383,13.765012741088867,13.764974594116211,13.667415618896484,13.546510696411133,13.42113208770752,13.34449291229248,13.21716022491455,13.08557415008545,13.008354187011719,12.075916290283203,10.971651077270508,9.82331371307373,9.180685997009277
8.414175033569336,9.517943382263184,10.165678024291992,11.226337432861328,12.108652114868164,13.050736427307129,13.12706184387207,13.253873825073242,13.38492202758789,13.461824417114258,13.575478553771973,13.665017127990723,13.761090278625488,13.760503768920898,13.759529113769531,13.758522033691406,13.757930755615234,13.661052703857422,13.541359901428223,13.417216300964355,13.341757774353027,13.216387748718262,13.08682918548584,13.010799407958984,12.079477310180664,10.975800514221191,9.82812213897705,9.184980392456055
8.414434432983398,9.518265724182129,10.166036605834961,11.226963996887207,12.109586715698242,13.051990509033203,13.128482818603516,13.255573272705078,13.386908531188965,13.463980674743652,13.578654289245605,13.669344902038574,13.766617774963379,13.76663589477539,13.766664505004883,13.766695022583008,13.766712188720703,13.66931438446045,13.54857063293457,13.42336368560791,13.346785545349121,13.21955394744873,13.088071823120117,13.010913848876953,12.078310012817383,10.973796844482422,9.82520580291748,9.18237590789795
8.414560317993164,9.51842212677002,10.166211128234863,11.226800918579102,12.10899543762207,13.050954818725586,13.127161979675293,13.253777503967285,13.384622573852539,13.461407661437988,13.57580852508545,13.666353225708008,13.763463973999023,13.763603210449219,13.763835906982422,13.76407527923584,13.764216423034668,13.66598892211914,13.544134140014648,13.417778968811035,13.340404510498047,13.211849212646484,13.079000473022461,13.001039505004883,12.068440437316895,10.964468955993652,9.816405296325684,9.174517631530762
8.409306526184082,9.511906623840332,10.158953666687012,11.21584415435791,12.093947410583496,13.031632423400879,13.10579776763916,13.229022026062012,13.356361389160156,13.431089401245117,13.53264331817627,13.608637809753418,13.690572738647461,13.68302059173584,13.67047119140625,13.657503128051758,13.649892807006836,13.5272798538208,13.38037395477295,13.227716445922852,13.140238761901855,12.994895935058594,12.844698905944824,12.75655746459961,11.834988594055176,10.751485824584961,9.624221801757812,9.002907752990723
8.414283752441406,9.518078804016113,10.165828704833984,11.226378440856934,12.108548164367676,13.050480842590332,13.126702308654785,13.253340721130371,13.384209632873535,13.46100902557373,13.575505256652832,13.666157722473145,13.76338005065918,13.763577461242676,13.76390552520752,13.76424503326416,13.764443397521973,13.667296409606934,13.54674243927002,13.421738624572754,13.345146179199219,13.217889785766602,13.086382865905762,13.009209632873535,12.076745986938477,10.972416877746582,9.824014663696289,9.181312561035156
8.415486335754395,9.519570350646973,10.167489051818848,11.228515625,12.111163139343262,13.05359935760498,13.129997253417969,13.256930351257324,13.388102531433105,13.465079307556152,13.579435348510742,13.669795989990234,13.766722679138184,13.7666015625,13.766401290893555,13.766194343566895,13.766072273254395,13.668569564819336,13.547788619995117,13.42253589630127,13.346038818359375,13.218939781188965,13.08759593963623,13.010518074035645,12.078042030334473,10.973633766174316,9.825152397155762,9.182328224182129
8.415781021118164,9.519935607910156,10.167896270751953,11.228934288024902,12.111568450927734,13.05399227142334,13.130350112915039,13.257217407226562,13.388322830200195,13.465259552001953,13.579687118530273,13.67016315460205,13.767208099365234,13.767189979553223,13.767160415649414,13.767129898071289,13.767112731933594,13.669930458068848,13.549477577209473,13.424569129943848,13.3482027053833,13.221320152282715,13.090201377868652,13.01325511932373,12.080676078796387,10.97605037689209,9.827350616455078,9.18429183959961
8.414186477661133,9.517958641052246,10.165694236755371,11.226570129394531,12.109150886535645,13.051511764526367,13.12800407409668,13.255095481872559,13.386430740356445,13.46350383758545,13.577993392944336,13.668455123901367,13.76549243927002,13.765365600585938,13.765153884887695,13.764935493469238,13.76480770111084,13.667420387268066,13.54678726196289,13.421688079833984,13.34528923034668,13.218354225158691,13.087180137634277,13.010202407836914,12.077866554260254,10.973567008972168,9.825202941894531,9.182374000549316
8.412581443786621,9.515968322753906,10.163477897644043,11.224176406860352,12.106689453125,13.048969268798828,13.125588417053223,13.252887725830078,13.384439468383789,13.461639404296875,13.576497077941895,13.66733169555664,13.76476001739502,13.764774322509766,13.764798164367676,13.764822959899902,13.764837265014648,13.667346000671387,13.546490669250488,13.421165466308594,13.344518661499023,13.217171669006348,13.0855712890625,13.008343696594238,12.075897216796875,10.971627235412598,9.823283195495605,9.180659294128418
8.414782524108887,9.518697738647461,10.16651725769043,11.22740650177002,12.109949111938477,13.052271842956543,13.128676414489746,13.255621910095215,13.386807441711426,13.463791847229004,13.577922821044922,13.667999267578125,13.764632225036621,13.764326095581055,13.763816833496094,13.763291358947754,13.762982368469238,13.663251876831055,13.539834976196289,13.41184139251709,13.33381175994873,13.204168319702148,13.070194244384766,12.991572380065918,12.059101104736328,10.955728530883789,9.808258056640625,9.167243003845215
8.405778884887695,9.50753116607666,10.154082298278809,11.214256286621094,12.096761703491211,13.038992881774902,13.116320610046387,13.244799613952637,13.377570152282715,13.455485343933105,13.571152687072754,13.66251277923584,13.760517120361328,13.760331153869629,13.760022163391113,13.759702682495117,13.759515762329102,13.66191577911377,13.541059494018555,13.415726661682129,13.339229583740234,13.212133407592773,13.080791473388672,13.003714561462402,12.07186508178711,10.968233108520508,9.820558547973633,9.178226470947266
8.23973560333252,9.301592826843262,9.924732208251953,10.833715438842773,11.544438362121582,12.307554244995117,12.293416976928711,12.269929885864258,12.245656967163086,12.231413841247559,11.693408012390137,11.03602409362793,10.353732109069824,9.947502136230469,9.272562980651855,8.575080871582031,8.165771484375,7.6948347091674805,7.384341716766357,7.045217514038086,7.153643608093262,7.333791732788086,7.519957542419434,7.629205703735352,7.401771068572998,7.046913146972656,6.683509826660156,6.3769989013671875
8.412049293518066,9.515307426452637,10.162741661071777,11.222482681274414,12.103860855102539,13.04495906829834,13.120912551879883,13.247108459472656,13.377518653869629,13.454049110412598,13.56682014465332,13.65551471710205,13.750696182250977,13.749853134155273,13.748452186584473,13.747004508972168,13.74615478515625,13.643355369567871,13.516495704650879,13.384908676147461,13.305098533630371,13.172496795654297,13.035466194152832,12.95505142211914,12.023920059204102,10.923406600952148,9.778825759887695,9.140960693359375
8.405617713928223,9.507330894470215,10.15385913848877,11.21296215057373,12.09415340423584,13.03502082824707,13.111533164978027,13.238656997680664,13.370025634765625,13.447118759155273,13.55880355834961,13.645774841308594,13.739192008972168,13.736836433410645,13.732922554016113,13.728878021240234,13.7265043258667,13.625816345214844,13.502592086791992,13.374711990356445,13.298344612121582,13.171462059020996,13.040342330932617,12.963396072387695,12.03540325164795,10.936464309692383,9.793663024902344,9.154210090637207
8.305374145507812,9.383001327514648,10.015395164489746,11.024850845336914,11.853938102722168,12.740181922912598,12.794198036193848,12.883944511413574,12.97668743133545,13.031111717224121,12.942938804626465,12.797306060791016,12.648568153381348,12.515623092651367,12.294740676879883,12.066479682922363,11.932528495788574,11.178275108337402,10.332757949829102,9.450360298156738,9.014126777648926,8.289336204528809,7.540338516235352,7.100797653198242,6.303854942321777,5.609437465667725,4.870924949645996,4.758451461791992
8.414322853088379,9.518126487731934,10.165881156921387,11.226858139038086,12.109553337097168,13.052029609680176,13.128580093383789,13.255765914916992,13.387199401855469,13.464329719543457,13.579085350036621,13.669837951660156,13.767178535461426,13.767192840576172,13.767215728759766,13.76723861694336,13.767252922058105,13.669916152954102,13.549250602722168,13.424123764038086,13.3475980758667,13.220453262329102,13.089061737060547,13.011956214904785,12.079316139221191,10.974722862243652,9.8260498046875,9.183130264282227
8.415914535522461,9.520101547241211,10.168081283569336,11.229226112365723,12.111979484558105,13.05452823638916,13.130948066711426,13.257916450500488,13.389126777648926,13.466126441955566,13.58065128326416,13.671202659606934,13.768330574035645,13.768315315246582,13.768290519714355,13.768263816833496,13.768248558044434,13.670912742614746,13.550268173217773,13.42516040802002,13.34867000579834,13.221582412719727,13.090250968933105,13.013179779052734,12.080467224121094,10.975759506225586,9.826970100402832,9.183951377868652
8.414497375488281,9.518343925476074,10.166123390197754,11.226972579956055,12.109493255615234,13.051791191101074,13.128211975097656,13.255184173583984,13.386397361755371,13.463397979736328,13.577799797058105,13.668200492858887,13.76517105102539,13.765059471130371,13.764872550964355,13.764678955078125,13.764565467834473,13.665827751159668,13.543510437011719,13.416665077209473,13.339186668395996,13.210458755493164,13.077430725097656,12.99936580657959,12.066802978515625,10.962945938110352,9.814996719360352,9.173259735107422
7.741270065307617,8.683361053466797,9.236217498779297,10.147957801818848,10.909024238586426,11.721397399902344,11.791608810424805,11.908263206481934,12.028813362121582,12.099556922912598,12.256607055664062,12.40404987335205,12.559910774230957,12.60063648223877,12.668301582336426,12.738226890563965,12.779261589050293,12.399154663085938,11.900588989257812,11.385306358337402,11.038551330566406,10.46242904663086,9.867063522338867,9.517680168151855,8.599891662597656,7.695488929748535,6.743000030517578,6.430121421813965
4.074222564697266,4.135240077972412,4.171047687530518,4.287235260009766,4.407351493835449,4.53341007232666,4.58286714553833,4.665039539337158,4.749956130981445,4.799787998199463,5.067890644073486,5.366952896118164,5.67916202545166,5.831629276275635,6.084949493408203,6.3467302322387695,6.500353813171387,7.143089294433594,7.837240219116211,8.563497543334961,8.88907527923584,9.430013656616211,9.989018440246582,10.31706428527832,10.088744163513184,9.586713790893555,9.079862594604492,8.51682186126709
8.408085823059082,9.510391235351562,10.157267570495605,11.217604637145996,12.100093841552734,13.042322158813477,13.119399070739746,13.247458457946777,13.379796028137207,13.457456588745117,13.572835922241211,13.664009094238281,13.761807441711426,13.761693000793457,13.76150131225586,13.761303901672363,13.761188507080078,13.663203239440918,13.54182243347168,13.415946960449219,13.33906364440918,13.211324691772461,13.07931900024414,13.001853942871094,12.06973648071289,10.966032981872559,9.818267822265625,9.176180839538574
8.41294002532959,9.516412734985352,10.163972854614258,11.224640846252441,12.107083320617676,13.049290657043457,13.125825881958008,13.2529878616333,13.384397506713867,13.46151351928711,13.57630729675293,13.66711711883545,13.764516830444336,13.764577865600586,13.764679908752441,13.764784812927246,13.764845848083496,13.666755676269531,13.545125007629395,13.419000625610352,13.341828346252441,13.213606834411621,13.081103324890137,13.003345489501953,12.070762634277344,10.966676712036133,9.818502426147461,9.176389694213867
8.415888786315918,9.52007007598877,10.168045997619629,11.228589057922363,12.110600471496582,13.05237865447998,13.128331184387207,13.254523277282715,13.384929656982422,13.461458206176758,13.57557201385498,13.665932655334473,13.76284122467041,13.763055801391602,13.763412475585938,13.76378059387207,13.763997077941895,13.666596412658691,13.545717239379883,13.420376777648926,13.343564987182617,13.215944290161133,13.084060668945312,13.00666618347168,12.074187278747559,10.969987869262695,9.821709632873535,9.179254531860352
8.33295726776123,9.41721248626709,10.053495407104492,11.1082181930542,11.99082088470459,12.932723045349121,13.017772674560547,13.159080505371094,13.305108070373535,13.390802383422852,13.519984245300293,13.622903823852539,13.733219146728516,13.734560012817383,13.736787796020508,13.739089965820312,13.74044132232666,13.646507263183594,13.529168128967285,13.407546043395996,13.332132339477539,13.206833839416504,13.077351570129395,13.00136661529541,12.070961952209473,10.968392372131348,9.821866035461426,9.179393768310547
8.3809232711792,9.476702690124512,10.11974811553955,11.179113388061523,12.062954902648926,13.006423950195312,13.087213516235352,13.221443176269531,13.360157012939453,13.441558837890625,13.563100814819336,13.659412384033203,13.762697219848633,13.763049125671387,13.763635635375977,13.764240264892578,13.764595985412598,13.667766571044922,13.547502517700195,13.422805786132812,13.346280097961426,13.219135284423828,13.087742805480957,13.010637283325195,12.078117370605469,10.973675727844238,9.82515811920166,9.182333946228027
8.13106918334961,9.166817665100098,9.77463436126709,10.580277442932129,11.173133850097656,11.81338119506836,11.735932350158691,11.607253074645996,11.474275588989258,11.396240234375,10.699213027954102,9.887299537658691,9.042091369628906,8.585456848144531,7.8267717361450195,7.042747497558594,6.582651138305664,5.85666036605835,5.263916969299316,4.62997579574585,4.597307205200195,4.54302978515625,4.486938953399658,4.4540228843688965,4.358631134033203,4.262362480163574,4.161154747009277,4.124662399291992
8.41528606414795,9.51932144165039,10.16721248626709,11.228145599365234,12.110696792602539,13.053031921386719,13.129389762878418,13.256256103515625,13.387359619140625,13.464296340942383,13.578715324401855,13.669180870056152,13.766215324401855,13.766191482543945,13.766152381896973,13.766112327575684,13.766088485717773,13.668070793151855,13.546586036682129,13.420607566833496,13.34359073638916,13.215630531311035,13.083394050598145,13.005793571472168,12.073163032531738,10.968911170959473,9.820572853088379,9.178238868713379
8.305142402648926,9.38271427154541,10.015074729919434,11.068146705627441,11.951322555541992,12.893651962280273,12.981988906860352,13.128759384155273,13.28042984008789,13.369438171386719,13.497718811035156,13.597309112548828,13.70431137084961,13.701070785522461,13.695685386657715,13.690120697021484,13.68685531616211,13.581517219543457,13.453124046325684,13.319844245910645,13.240864753723145,13.109642028808594,12.97403621673584,12.894457817077637,11.969843864440918,10.876850128173828,9.740103721618652,9.10638427734375
7.040274620056152,7.813940048217773,8.267956733703613,9.243664741516113,10.150007247924805,11.108890533447266,11.344951629638672,11.73715877532959,12.14246654510498,12.380316734313965,12.77109432220459,13.096695899963379,13.444303512573242,13.473352432250977,13.52161693572998,13.571493148803711,13.600762367248535,13.548770904541016,13.46478271484375,13.378914833068848,13.303825378417969,13.179064750671387,13.050137519836426,12.974477767944336,12.046915054321289,10.947649955749512,9.80456256866455,9.163942337036133
8.415395736694336,9.519457817077637,10.167364120483398,11.228179931640625,12.110573768615723,13.052746772766113,13.128993034362793,13.255675315856934,13.386588096618652,13.463412284851074,13.577803611755371,13.668310165405273,13.765381813049316,13.765467643737793,13.765608787536621,13.765755653381348,13.765841484069824,13.66895580291748,13.548802375793457,13.424208641052246,13.347952842712402,13.221257209777832,13.090331077575684,13.013497352600098,12.081021308898926,10.976451873779297,9.827814102172852,9.184704780578613
8.3809232711792,9.476702690124512,10.11974811553955,11.160634994506836,12.02156925201416,12.941286087036133,13.007551193237305,13.117648124694824,13.231422424316406,13.298190116882324,13.311360359191895,13.283112525939941,13.25661563873291,13.188899040222168,13.076390266418457,12.960124015808105,12.891894340515137,12.308208465576172,11.630241394042969,10.924344062805176,10.545331954956055,9.915613174438477,9.264863014221191,8.882976531982422,7.986983299255371,7.131294250488281,6.227960586547852,5.970216751098633
8.414315223693848,9.518118858337402,10.165872573852539,11.226652145385742,12.10910415649414,13.05133056640625,13.127727508544922,13.254658699035645,13.38582992553711,13.46280574798584,13.577420234680176,13.668102264404297,13.765362739562988,13.765446662902832,13.765586853027344,13.765730857849121,13.765815734863281,13.668392181396484,13.54757308959961,13.42228889465332,13.345612525939941,13.218217849731445,13.086567878723145,13.009309768676758,12.076742172241211,10.97234058380127,9.823860168457031,9.181174278259277
